Datetime,Tweet Id,Text,Username,url,User Location,User Follower Count,User Following Count,User Listed Count,User Posts Count,Tweet Likes Count,Tweet Retweet count,Tweet Reply Count,Retweeted Tweet,Reply To User,Mentioned Users,Tweet,Tweet latitude,Tweet longitude,ContentType,Text_clean
2020-06-26 02:04:11+00:00,1276335416287719425,"First step in the right direction. #FairandLovely

https://t.co/lAl5UjuDdy",Mancee_19,https://twitter.com/Mancee_19/status/1276335416287719425,Singapore,571,161,42,3193,0,0,0,,,,https://twitter.com/Mancee_19/status/1276335416287719425,1.30157724092846,103.89216999988,Tweet,http co first right direction lal5ujuddy step
2020-06-26 01:53:42+00:00,1276332779265900544,"Wow this is so welcome -HUL to remove the word Fair From Fair &amp; lovely -a move towards inclusivity -better late than never -I rem in school those who used it were teased &amp; those who didn’t were told to mercilessly -
#FairandLovely https://t.co/ddVA3Eqq9T",YasminKidwai,https://twitter.com/YasminKidwai/status/1276332779265900544,New Delhi,18136,1000,46,18859,4,0,0,,,,https://twitter.com/YasminKidwai/status/1276332779265900544,,,Tweet,better fair told co late never inclusivity towards used wow word move mercilessly welcome ddva3eqq9t school remove rem teased http lovely hul
2020-06-26 01:53:15+00:00,1276332664857886721,".@nanditadas tells me ""words do matter!"" #FairandLovely was ""not just a brand - it was a euphemism for this obsession for fair skin...it attacked a basic sense of self in young women."" https://t.co/jSKnLI1F1Q @financialtimes  @HUL_News",AmyKazmin,https://twitter.com/AmyKazmin/status/1276332664857886721,"New Delhi, India",20869,1033,353,8786,24,10,1,,,"[User(username='nanditadas', id=707048490, displayname='Nandita Das', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FinancialTimes', id=4898091, displayname='Financial Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/AmyKazmin/status/1276332664857886721,,,NonTweet,basic skin fair attacked co woman sense word euphemism self nanditadas brand young tell jsknli1f1q obsession financialtimes news http matter hul
2020-06-26 01:52:46+00:00,1276332543210475521,Fair &amp; Lovely 😊 in trouble after the colour racsim #FairandLovely #BlackLivesMattters,RameezHasheem,https://twitter.com/RameezHasheem/status/1276332543210475521,Live:Colombo - Srilanka,986,910,0,3508,2,0,0,,,,https://twitter.com/RameezHasheem/status/1276332543210475521,,,Tweet,fair racsim colour #blacklivesmattters lovely trouble
2020-06-26 01:50:01+00:00,1276331851381010433,"Sad part is 
#BlackLivesMattters
Matters to these companies
#Darkisbeautiful
Didnt matter to them.

Its too late too little
#FairandLovely https://t.co/u54pgIT7VL",ImSarojSingh,https://twitter.com/ImSarojSingh/status/1276331851381010433,,3443,718,33,20581,1,1,1,,,,https://twitter.com/ImSarojSingh/status/1276331851381010433,,,Tweet,sad #darkisbeautiful u54pgit7vl http matter late company co part didnt #blacklivesmattters little
2020-06-26 01:49:45+00:00,1276331786511892481,"#ExpressExplained | #FairandLovely, in its decades of existence, had regularly advertised an association of fairness with a marriage, a job as an airhostess, and even as a doctor.

What’s the problem? @seemay explains

https://t.co/85QCXWDtiG",ieexplained,https://twitter.com/ieexplained/status/1276331786511892481,"New Delhi, India",27173,26,199,21634,27,12,2,,,"[User(username='seemay', id=15016162, displayname='Seema Chishti', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/ieexplained/status/1276331786511892481,,,NonTweet,decade association doctor problem marriage regularly existence job advertised http co explains 85qcxwdtig even fairness airhostess #expressexplained seemay
2020-06-26 01:39:21+00:00,1276329169979310080,"Fair &amp; Lovely to be rebranded, but will the “goraa rang” (skin whitening) prejudices go away in those countries? Let's analyze this further https://t.co/dtGcKGTkFS #FairandLovely",Mainstream_CA,https://twitter.com/Mainstream_CA/status/1276329169979310080,Canada,25,206,0,426,0,1,0,,,,https://twitter.com/Mainstream_CA/status/1276329169979310080,,,Tweet,goraa rebranded rang skin fair whitening go prejudice away analyze http country co dtgckgtkfs lovely let
2020-06-26 01:37:12+00:00,1276328629283123201,"It's a belief system which need to be changed. Not a word! but atleast it's a start, atleast people are recognizing what's wrong!.  #HUL #FairandLovely https://t.co/fJ2qir8vKk",arunanoop_,https://twitter.com/arunanoop_/status/1276328629283123201,Kerala,120,39,0,104,7,0,1,,,,https://twitter.com/arunanoop_/status/1276328629283123201,,,Tweet,changed atleast need recognizing belief system #hul http fj2qir8vkk co word start wrong people
2020-06-26 01:36:16+00:00,1276328392636465152,A skin lightening cream by any other name is still a skin lightening cream #FairandLovely #colorism https://t.co/bP8JaJPHh6,priyers,https://twitter.com/priyers/status/1276328392636465152,,407,355,4,3108,2,0,0,,,,https://twitter.com/priyers/status/1276328392636465152,,,Tweet,lightening skin bp8jajphh6 name still http #colorism co cream
2020-06-26 01:34:08+00:00,1276327853882146816,"A symbolical gesture - while marketing the same product for the same purpose which, among other things, promotes colorism - is hailed as a 'victory against discrimination' by many. Come on, people can't be that naive !! #unilever #FairandLovely",Indian10000000,https://twitter.com/Indian10000000/status/1276327853882146816,,12730,427,26,31734,0,0,0,,,,https://twitter.com/Indian10000000/status/1276327853882146816,,,Tweet,gesture discrimination naive purpose come people product symbolical marketing promotes many #unilever victory hailed colorism thing among
2020-06-26 01:27:17+00:00,1276326132007092224,#proudbrown #brightnews  the product that inflict with you inferiority complex cease to be. #FairandLovely,Karun95011222,https://twitter.com/Karun95011222/status/1276326132007092224,,3,120,0,157,0,0,0,,,,https://twitter.com/Karun95011222/status/1276326132007092224,,,Tweet,#proudbrown #brightnews product complex cease inferiority inflict
2020-06-26 01:26:16+00:00,1276325875185782792,"@HUL_News lakhon ladkiyon ki life kharab kar ke ab #FairandLovely naam change karega. 

Parents of dark girls worried for marriage of daughters, they try to accumulate more wealth to give more Dowry. 

Your product increased the Dowry division in already prevalent DowryCulture",shaikhshameela,https://twitter.com/shaikhshameela/status/1276325875185782792,New India,4521,790,3,68300,0,0,0,,,"[User(username='HUL_News', id=1703704490, displayname='Hindustan Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/shaikhshameela/status/1276325875185782792,,,NonTweet,ab division kar parent increased marriage dark try product lakhon wealth naam ladkiyon karega change daughter dowryculture worried give dowry already life prevalent kharab girl news accumulate hul ke ki
2020-06-26 01:22:44+00:00,1276324986647527424,"Removing the word “fair” doesnt mean its not a ‘skin lightening’ cream
#FairandLovely",pinkpoofything,https://twitter.com/pinkpoofything/status/1276324986647527424,,198,1169,1,6166,0,0,0,,,,https://twitter.com/pinkpoofything/status/1276324986647527424,,,Tweet,doesnt lightening skin mean fair removing word cream
2020-06-26 01:22:40+00:00,1276324969593450496,"As a kid I was immature ,burrowed in my own complexes,sold to the ad and used a lot of #FairandLovely .
I am no more that naive boy.I have grown up .I use filters !",mvkiran,https://twitter.com/mvkiran/status/1276324969593450496,Stuck in Traffic ,46,181,0,815,2,0,0,,,,https://twitter.com/mvkiran/status/1276324969593450496,,,Tweet,naive sold grown ad filter lot burrowed boy use complex kid immature used
2020-06-26 01:22:24+00:00,1276324904313524229,"fair and lovely changed their name? nice, now change your product to stop spreading the harmful message to women that says being lighter makes you more attractive, change your product to stop making dark skin Indian girls feel bad about their skin color❤️ #FairandLovely",ishaveettil,https://twitter.com/ishaveettil/status/1276324904313524229,she/her 19 enfp-t,136,182,0,3526,7,0,0,,,,https://twitter.com/ishaveettil/status/1276324904313524229,,,Tweet,skin stop fair lighter woman nice indian changed feel bad color dark product say harmful change name making spreading attractive girl message lovely make
2020-06-26 01:21:12+00:00,1276324598993190912,"#FairandLovely
HUL announced to rebrand it's skin lightning cream name and drop the word fair, but then they will sell you the same products to lighten your skin because they know you're insecurities to feed on it. What a wonderful paradox. Just stop selling it ya.",amandahlan01,https://twitter.com/amandahlan01/status/1276324598993190912,India,108,493,0,2329,1,0,0,,,,https://twitter.com/amandahlan01/status/1276324598993190912,,,Tweet,skin stop fair rebrand cream lighten feed product word insecurity announced sell name know drop selling ya wonderful paradox lightning hul
2020-06-26 01:10:15+00:00,1276321844811841539,"What might be the next marketing strategy? ""Clean &amp; Lovely"" ,""Clear &amp; lovely"" or ""Dark &amp; Lovely"", they have already fooled millions of Indians for several decades and now predicting their future ads will be the greatest milestone.😵😁
#blacklifematters #FairandLovely #fake",Hanishrao,https://twitter.com/Hanishrao/status/1276321844811841539,India,74,125,0,62,1,0,1,,,,https://twitter.com/Hanishrao/status/1276321844811841539,,,Tweet,#fake ad marketing million clear several indian decade dark clean might predicting greatest next strategy future already fooled milestone lovely #blacklifematters
2020-06-26 01:07:06+00:00,1276321053539741697,"Rebranding misses the point, stop selling skin-lightening creams period. #FairandLovely https://t.co/ubc8fF1yma",atifat13,https://twitter.com/atifat13/status/1276321053539741697,,66,119,8,5606,1,1,0,,,,https://twitter.com/atifat13/status/1276321053539741697,,,Tweet,miss lightening point skin stop rebranding http period co selling ubc8ff1yma cream
2020-06-26 00:45:06+00:00,1276315515883909120,"Fair &amp; lovely is no more fair...
It’s still lovely though 😜 
#FairandLovely https://t.co/sKjryt9pwo",dixitsudhir12,https://twitter.com/dixitsudhir12/status/1276315515883909120,"Jaipur, Rajasthan, India",1872,88,0,70934,0,1,0,,,,https://twitter.com/dixitsudhir12/status/1276315515883909120,,,Tweet,though fair skjryt9pwo still http co lovely
2020-06-26 00:34:17+00:00,1276312794040864769,"It took #BlackLivesMatter protests in USA to END fairness light skin creams in India 

What next for our movement?

End of Colourism ? 

End of discrimination for darker skin in jobs and life?

https://t.co/uU6DlPyx7g

@Unilever  #fairandlovely

 https://t.co/soA4HOVjU1 #BLM",shanticate,https://twitter.com/shanticate/status/1276312794040864769,"UK, EU & GLOBAL CITIZEN",8496,7755,56,40828,0,0,0,,,"[User(username='Unilever', id=109224937, displayname='Unilever', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",https://twitter.com/shanticate/status/1276312794040864769,,,NonTweet,skin co india cream unilever #blm uu6dlpyx7g fairness job next movement colourism end #blacklivesmatter life discrimination darker took soa4hovju1 usa http light protest
2020-06-26 00:34:14+00:00,1276312779373379585,"We can’t forget her contribution in bringing down #FairandLovely

I think they got the Tone-ing reference after all 👍🏼 https://t.co/12no6bbydF",Sharath85,https://twitter.com/Sharath85/status/1276312779373379585,🇮🇳 ➡️ 🇺🇸,49,184,2,897,1,0,0,,,,https://twitter.com/Sharath85/status/1276312779373379585,,,Tweet,got tone http co 12no6bbydf forget bringing think contribution reference ing
2020-06-26 00:27:21+00:00,1276311047742185472,"So happy to hear this! Honestly I did not expect to  see this in my lifetime. Though I am under no delusion that this will stop India’s obsession with ‘fair’ skin, it is at least a much-awaited first step! #FairandLovely #colourism 
https://t.co/VB1ZfF71zr",PFasman,https://twitter.com/PFasman/status/1276311047742185472,,10,23,0,209,0,0,1,,,,https://twitter.com/PFasman/status/1276311047742185472,,,Tweet,expect skin stop fair co happy hear india though honestly much #colourism lifetime awaited delusion obsession http least vb1zff71zr first see step
2020-06-26 00:18:28+00:00,1276308815433121792,"psst #unilever U cant help create a problem, pushing the message globally that white is the standard of beauty through your brands,ad campaigns then put forth a 'fix' by way of whitening cream #FairandLovely then expect props for wokeness 4changing th name,the product is the prob",herewhatwhy,https://twitter.com/herewhatwhy/status/1276308815433121792,"London, England",15,162,0,523,1,0,1,,,,https://twitter.com/herewhatwhy/status/1276308815433121792,,,Tweet,expect prob ad th white cream product put psst cant way help forth name #unilever standard beauty brand create problem fix pushing prop 4changing whitening u globally campaign message wokeness
